ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:13:41-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:42-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:44-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:45-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:46-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:47-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:48-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=44m; cpu-nginx-74476f8d7f-g7xfl=49m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:49-06:00,kind-cluster,8,8,8,8,46,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:51-06:00,kind-cluster,8,8,8,8,46,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:52-06:00,kind-cluster,8,8,8,8,46,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:53-06:00,kind-cluster,8,8,8,8,46,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:54-06:00,kind-cluster,8,8,8,8,46,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:55-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:56-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:58-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:59-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:00-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:01-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:02-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:03-06:00,kind-cluster,8,8,8,8,47,50,379,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=51m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=44m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=49m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:04-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:06-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:07-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:08-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:09-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:10-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:11-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:13-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:14-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=49m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=45m; cpu-nginx-74476f8d7f-zr58z=48m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
