ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:22:07-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:08-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:09-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:10-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:12-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:13-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:14-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:15-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:16-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:17-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:19-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=58m; cpu-nginx-74476f8d7f-qvbkj=47m; cpu-nginx-74476f8d7f-tc2w7=57m; cpu-nginx-74476f8d7f-zr58z=48m,109.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=17.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:20-06:00,kind-cluster,6,6,6,6,51,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:21-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:22-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:23-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:24-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:25-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:27-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:28-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:29-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:30-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:31-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:32-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:34-06:00,kind-cluster,6,6,6,6,49,50,296,cpu-nginx-74476f8d7f-b9c6l=52m; cpu-nginx-74476f8d7f-g8hrm=46m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=47m; cpu-nginx-74476f8d7f-zr58z=47m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:35-06:00,kind-cluster,6,6,6,6,49,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:36-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:37-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:38-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:39-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:41-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:42-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:43-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:44-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:45-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:46-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:48-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
