ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:04:57-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:58-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:00-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:01-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:02-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:03-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:04-06:00,kind-cluster,7,7,7,7,54,50,382,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=52m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=57m; cpu-nginx-74476f8d7f-wwxl7=57m; cpu-nginx-74476f8d7f-zr58z=55m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:05-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:06-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:08-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:09-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:10-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:11-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:12-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:13-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:15-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:16-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:17-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:18-06:00,kind-cluster,7,7,7,7,54,50,383,cpu-nginx-74476f8d7f-5kzxh=62m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=54m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:19-06:00,kind-cluster,7,7,7,7,54,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:20-06:00,kind-cluster,7,7,7,7,54,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:22-06:00,kind-cluster,7,7,7,7,54,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:23-06:00,kind-cluster,7,7,7,7,54,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:24-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:25-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:26-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:27-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:29-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:30-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:31-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:32-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:05:33-06:00,kind-cluster,7,7,7,7,52,50,370,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=53m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
